task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
Steps #161-161,2026-04-06T18:58:34,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6595523003488779,4.4272243345586505e-07,6.716722798379311e-07,360.0,244.86088253490033,10.0,6.583381388336473e-05,4.477920249001954e-05,1.828566990378852e-06,0.0001124415833637614,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #162-162,2026-04-06T18:58:35,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6614669840782881,4.4642399036948135e-07,6.755630576117662e-07,360.0,247.93073138039497,10.0,6.605446878820732e-05,4.549253639396511e-05,1.834690741573785e-06,0.00011338169592374492,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #163-163,2026-04-06T18:58:35,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6648716293275356,4.167085607579906e-07,6.271485577491412e-07,360.0,203.65294343435602,10.0,6.64167949929826e-05,3.757308561347372e-05,1.8447616706705771e-06,0.00010583464227712988,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #164-164,2026-04-06T18:58:36,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6603361014276743,4.421102760407338e-07,6.699609406164952e-07,360.0,243.05606259830108,10.0,6.593632157892056e-05,4.451836894503458e-05,1.8314185655779122e-06,0.00011228610908953218,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #165-165,2026-04-06T18:58:37,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6597607899457216,4.4475390080025176e-07,6.74754908247582e-07,360.0,247.02242192122867,10.0,6.590419597923836e-05,4.522281395935579e-05,1.830520636091613e-06,0.00011295753057468522,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #166-166,2026-04-06T18:58:37,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6608285531401634,4.180033194535666e-07,6.333447580506301e-07,360.0,209.29856247536276,10.0,6.597385313361799e-05,3.835725291168046e-05,1.8323759444885987e-06,0.00010616348198978776,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #167-167,2026-04-06T18:58:38,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6625768821686506,4.431491644293526e-07,6.692765936971929e-07,360.0,242.18823112168263,10.0,6.61849386990078e-05,4.452670228971556e-05,1.838322485693631e-06,0.00011254996347441829,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #168-168,2026-04-06T18:58:39,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.660002576187253,4.4495938298426776e-07,6.746298306305905e-07,360.0,246.96300732491042,10.0,6.594092436134832e-05,4.52372584121008e-05,1.8315356742177008e-06,0.00011300971844766666,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #169-169,2026-04-06T18:58:39,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6605256665498018,4.210639236887451e-07,6.380772073120964e-07,360.0,211.4370387711216,10.0,6.621252503246147e-05,3.888919777494948e-05,1.8390841161211396e-06,0.00010694080692353128,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #170-170,2026-04-06T18:58:40,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6592580731958151,4.420139936364974e-07,6.711602880958107e-07,360.0,243.76031040938454,10.0,6.584631912410176e-05,4.458642455773543e-05,1.8289118332581473e-06,0.00011226165551509598,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #171-171,2026-04-06T18:58:41,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6674503367394209,4.2084206908947833e-07,6.315639791816925e-07,360.0,207.6737094636633,10.0,6.660877522081214e-05,3.842558628974757e-05,1.850099313176353e-06,0.00010688446082373487,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #172-172,2026-04-06T18:58:41,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6527675371617079,4.197462317648954e-07,6.434807996994676e-07,360.0,218.578019365851,10.0,6.520446948707175e-05,3.959058723523867e-05,1.8110859621730353e-06,0.00010660614268448096,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #173-173,2026-04-06T18:58:42,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6655745431780815,4.447163214716868e-07,6.686588548843157e-07,360.0,241.6214845013607,10.0,6.64805838838222e-05,4.46208690263461e-05,1.8465333566483524e-06,0.0001129479862668134,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #174-174,2026-04-06T18:58:43,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6601867973804474,4.1585146887438643e-07,6.303385400354023e-07,360.0,205.4864087213438,10.0,6.606904678046685e-05,3.771280794495624e-05,1.8351054077760933e-06,0.00010561696013319799,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #175-175,2026-04-06T18:58:43,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6583124082535505,4.430943877656112e-07,6.737842429922792e-07,360.0,246.24004139722015,10.0,6.574167199432934e-05,4.496836930201198e-05,1.8260101322084598e-06,0.0001125360514285488,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #176-176,2026-04-06T18:58:44,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.657708428800106,4.4535985946939874e-07,6.779822961191394e-07,360.0,252.90068973342528,10.0,6.537123266607547e-05,4.592448119211667e-05,1.8157166480604024e-06,0.00011311143050625125,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #177-177,2026-04-06T18:58:45,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6636305302381516,4.1761880268344404e-07,6.297318190175463e-07,360.0,205.30344801687698,10.0,6.637092400342201e-05,3.785141917234114e-05,1.8434801656338866e-06,0.00010606582334139747,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #178-178,2026-04-06T18:58:45,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6621863227337599,4.430585761563315e-07,6.696259895597386e-07,360.0,242.5052799578989,10.0,6.6137150116264e-05,4.4552813413645254e-05,1.836992551883037e-06,0.00011252695608179181,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #179-179,2026-04-06T18:58:46,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6568112503737211,4.1736693439148776e-07,6.358848046614432e-07,360.0,212.13995032801097,10.0,6.555191893130481e-05,3.862919756869587e-05,1.8207379358096054e-06,0.0001060018544358117,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #180-180,2026-04-06T18:58:46,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6603167429566383,4.204864718350095e-07,6.375215203981026e-07,360.0,212.75921280280053,10.0,6.59717181697491e-05,3.8990031193009145e-05,1.832397721914761e-06,0.00010679414708467116,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #181-181,2026-04-06T18:58:47,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6662753354758024,4.422754141351085e-07,6.642011837370056e-07,360.0,234.9168132255169,10.0,6.684848144650375e-05,4.3622812675891964e-05,1.8567563448514991e-06,0.00011232805046725025,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #182-182,2026-04-06T18:58:48,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6611673962324858,4.1941082073883426e-07,6.351604611220135e-07,360.0,210.5248475750947,10.0,6.605617832392517e-05,3.8630030907427226e-05,1.8347465640140967e-06,0.0001065209557953653,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #183-183,2026-04-06T18:58:48,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6615917440503836,4.2205559456296035e-07,6.384589467229645e-07,360.0,214.53406492456818,10.0,6.601677089929613e-05,3.934225369306432e-05,1.8336445248375477e-06,0.00010719266911719469,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #184-184,2026-04-06T18:58:49,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6603029016405344,4.4777827482253584e-07,6.782915579024143e-07,360.0,227.05900256555435,10.0,6.857101842761004e-05,4.325003460081689e-05,1.9046008172962517e-06,0.00011372565384572264,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #185-185,2026-04-06T18:58:50,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6625414676964283,4.455799538372057e-07,6.731860618288052e-07,360.0,245.6508329058859,10.0,6.61737285554409e-05,4.515559167828087e-05,1.8380093129558885e-06,0.00011316732954667896,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #186-186,2026-04-06T18:58:51,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6635779775679111,4.173779414609705e-07,6.294063752880763e-07,360.0,205.7271942237937,10.0,6.628383360803188e-05,3.787975253288778e-05,1.841063844040011e-06,0.00010600464998495804,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #187-187,2026-04-06T18:58:51,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.661169646307826,4.4276552263584846e-07,6.700678780913044e-07,360.0,238.90569538852571,10.0,6.648419220000451e-05,4.412170196133047e-05,1.8466328891614974e-06,0.00011245252705049599,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #188-188,2026-04-06T18:58:52,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6613320764154196,4.4492341872421465e-07,6.732851322189033e-07,360.0,245.26975285526802,10.0,6.611716877669149e-05,4.504698048179989e-05,1.8364350725379066e-06,0.00011300058433103,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #189-189,2026-04-06T18:58:53,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6605079956352711,4.1582267201877997e-07,6.299630141638076e-07,360.0,206.21840192035634,10.0,6.598058119416245e-05,3.779641912871057e-05,1.8326460539053115e-06,0.00010560964637677805,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #190-190,2026-04-06T18:58:53,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6636797320097685,4.4215118361039675e-07,6.668631346478416e-07,360.0,240.0236811397658,10.0,6.626986637711489e-05,4.418614645373964e-05,1.8404858652502367e-06,0.00011229649869610656,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #191-191,2026-04-06T18:58:54,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6614111624658108,4.448536507528937e-07,6.732088532925395e-07,360.0,241.89346181301934,10.0,6.647155098617012e-05,4.466503573041791e-05,1.8462781121747376e-06,0.00011298286482876521,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #192-192,2026-04-06T18:58:55,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6626458112150431,4.1749396400558316e-07,6.304918799961635e-07,360.0,205.94087092547034,10.0,6.627767346799318e-05,3.7915585892278614e-05,1.8408577527022764e-06,0.00010603411711297347,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #193-193,2026-04-06T18:58:55,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.658626900985837,4.42294094017863e-07,6.719531193344182e-07,360.0,244.2120303179247,10.0,6.58395858481528e-05,4.4664480171263676e-05,1.8287287197179202e-06,0.00011233279473913532,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #194-194,2026-04-06T18:58:56,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6641550380736589,4.4491932970964663e-07,6.70265171189592e-07,360.0,242.9832100551798,10.0,6.636318191886002e-05,4.479309139782117e-05,1.8432724962217837e-06,0.00011299954581290086,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #195-195,2026-04-06T18:58:57,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.661321809515357,4.2011316542990714e-07,6.356547417535154e-07,360.0,208.53582949977775,10.0,6.639434248209043e-05,3.84608640970896e-05,1.8441290387676587e-06,0.00010669933561794492,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #196-196,2026-04-06T18:58:57,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6627228241413832,4.4310567706487276e-07,6.693060476198512e-07,360.0,242.05552654260848,10.0,6.619284097105285e-05,4.450753560547582e-05,1.8385420812086885e-06,0.00011253891865773899,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #197-197,2026-04-06T18:58:58,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6596519201993942,4.1869964222597154e-07,6.351021000643687e-07,360.0,210.60811871867799,10.0,6.593475937843353e-05,3.85741975250653e-05,1.8313754763867886e-06,0.00010634033237988394,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #198-198,2026-04-06T18:58:59,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6689775437116623,4.443639866204914e-07,6.647107816681627e-07,360.0,241.35597257980217,10.0,6.645676642656403e-05,4.4555868981888125e-05,1.8458656966686407e-06,0.00011285850110511961,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #199-199,2026-04-06T18:58:59,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6624908801168203,4.433448937544613e-07,6.696582269134095e-07,360.0,242.10664755823922,10.0,6.622303631156727e-05,4.45372578496972e-05,1.8393801783936022e-06,0.00011259967433965498,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #200-200,2026-04-06T18:59:00,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6635333579033613,4.184167531075776e-07,6.312138831786686e-07,360.0,207.88401497008462,10.0,6.620081719011135e-05,3.8228919464700084e-05,1.8387482242865566e-06,0.00010626848487909485,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #201-201,2026-04-06T18:59:00,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.66154745221138,4.2108048744529637e-07,6.371298460559402e-07,360.0,212.39631986417197,10.0,6.610607337206517e-05,3.9002808975396874e-05,1.8361313992904427e-06,0.00010694501374675092,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #202-202,2026-04-06T18:59:01,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6676364485174417,4.41992723765352e-07,6.628422425183407e-07,360.0,234.11707748034092,10.0,6.689408924430602e-05,4.3504201471478154e-05,1.857962728374525e-06,0.00011225625344415957,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #203-203,2026-04-06T18:59:02,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6621650736778975,4.4463306419704996e-07,6.719190000031885e-07,360.0,244.20398396040545,10.0,6.618865989148695e-05,4.489975814436775e-05,1.8384227477427823e-06,0.0001129268407835983,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #204-204,2026-04-06T18:59:03,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.662068972364068,4.211061952273773e-07,6.366814452675787e-07,360.0,207.90849813959312,10.0,6.662351265549621e-05,3.8477530779346125e-05,1.8504995128347046e-06,0.00010695154294767736,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #205-205,2026-04-06T18:59:03,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6564117837697268,4.4348549485601e-07,6.763295858342709e-07,360.0,248.991334454673,10.0,6.550723798572945e-05,4.530864735841078e-05,1.8194985265533353e-06,0.00011263538387069547,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #206-206,2026-04-06T18:59:04,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.661572964861989,4.202329226917265e-07,6.35609542196747e-07,360.0,211.14057312290583,10.0,6.611554753035292e-05,3.8777808796908175e-05,1.8363949532309957e-06,0.00010672975128049253,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #207-207,2026-04-06T18:59:04,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6620841398835182,4.443012732969028e-07,6.714618697138348e-07,360.0,244.20519327194435,10.0,6.613910682499481e-05,4.48664247798547e-05,1.837041720541006e-06,0.00011284257332538905,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #208-208,2026-04-06T18:59:05,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.661101495847106,4.448907553987198e-07,6.736199974923781e-07,360.0,246.17119798085182,10.0,6.601558085530916e-05,4.514309167547026e-05,1.8336160470628303e-06,0.00011299228857784491,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #209-209,2026-04-06T18:59:06,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6589064486324787,4.154498722722355e-07,6.30920554615499e-07,360.0,207.11214439385373,10.0,6.581927035003918e-05,3.7867530288338e-05,1.8281629516018615e-06,0.00010551496358997964,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #210-210,2026-04-06T18:59:06,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.661669297143817,4.428360271447365e-07,6.699266880643068e-07,360.0,239.52172196367508,10.0,6.642757002264278e-05,4.4197813146240605e-05,1.8450504479308738e-06,0.00011247043361681253,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #211-211,2026-04-06T18:59:07,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6620991621166468,4.458660190616114e-07,6.738429169420139e-07,360.0,245.93394323000206,10.0,6.618576385080885e-05,4.521586949834955e-05,1.8383503581086732e-06,0.00011323998370726604,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
