task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
Steps #979-981,2026-04-06T19:05:00,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5113637838512659,3.2777450818161395e-07,6.412871264223832e-07,360.0,217.60420967783267,10.0,5.1001637987792975e-05,3.082919133134965e-05,1.416555274691856e-06,8.324738459383405e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #982-984,2026-04-06T19:05:01,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5151661299169064,3.3130951288356495e-07,6.435727173302555e-07,360.0,224.3445068170317,10.0,5.09670743718757e-05,3.17625254098175e-05,1.4155968402822738e-06,8.414519662197639e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #985-987,2026-04-06T19:05:01,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5076274871826172,3.2751349594937335e-07,6.455568108969501e-07,360.0,219.732473308664,10.0,5.077713914215451e-05,3.099363591019255e-05,1.4103182798458672e-06,8.318109333219428e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #988-990,2026-04-06T19:05:02,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5111930593848228,3.306977024576896e-07,6.472588363628431e-07,360.0,222.84557357148432,10.0,5.1001566834747714e-05,3.1571691920362355e-05,1.4165517201440323e-06,8.398981047525247e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #991-993,2026-04-06T19:05:02,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5149709768593311,3.2882773158723867e-07,6.388430031612477e-07,360.0,220.13363423311864,10.0,5.0946234911680016e-05,3.115363603711785e-05,1.4150088032086495e-06,8.351487975200717e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #994-996,2026-04-06T19:05:03,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5079627446830273,3.29373421647692e-07,6.489902136869906e-07,360.0,222.82754361771583,10.0,5.0798911228777666e-05,3.144363626716995e-05,1.4109253107259649e-06,8.365347280667526e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #997-999,2026-04-06T19:05:03,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5110732577741146,3.335085984195764e-07,6.529587596887116e-07,360.0,228.18903141687156,10.0,5.097563881427056e-05,3.231224807365152e-05,1.415828211853915e-06,8.470371509977648e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1000-1002,2026-04-06T19:05:04,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5150861088186502,3.289020557111611e-07,6.389563994911646e-07,360.0,219.7509760847649,10.0,5.099080763757216e-05,3.112669156735137e-05,1.416257210075844e-06,8.35337564150003e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1003-1005,2026-04-06T19:05:04,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5075134374201298,3.304127154973082e-07,6.514486991486531e-07,360.0,224.97850513437118,10.0,5.0774936005474475e-05,3.173224760644189e-05,1.4102465576595717e-06,8.391743016957637e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1006-1008,2026-04-06T19:05:05,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5105448588728905,3.293426950122904e-07,6.455214708749894e-07,360.0,221.22780053399165,10.0,5.093161873519561e-05,3.1299469483769826e-05,1.4145807104392455e-06,8.364566892940517e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1009-1011,2026-04-06T19:05:05,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5110326260328293,3.2886729424662093e-07,6.444789772034667e-07,360.0,219.42844759826187,10.0,5.101330615580116e-05,3.109474709361848e-05,1.4168745320704192e-06,8.352492778148854e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1012-1014,2026-04-06T19:05:06,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5069482065737247,3.282321502550209e-07,6.478657737618318e-07,360.0,218.90734206124563,10.0,5.0959862023591124e-05,3.098835812664902e-05,1.4153952813810854e-06,8.336361543162182e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1015-1017,2026-04-06T19:05:06,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5112851914018393,3.284934030634159e-07,6.428631716211523e-07,360.0,220.08022173396026,10.0,5.0899012200535804e-05,3.111724711857278e-05,1.4137084751079747e-06,8.342996779421574e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1018-1020,2026-04-06T19:05:07,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5070822983980179,3.293309660575282e-07,6.500483980351178e-07,360.0,223.90867386670456,10.0,5.0699634850024516e-05,3.153502522934559e-05,1.408029958191849e-06,8.364269003756364e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1021-1023,2026-04-06T19:05:07,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5098234880715609,3.545683450152735e-07,6.959628373448277e-07,360.0,267.14573595227955,10.0,5.0880861096083e-05,3.7758363539808215e-05,1.4131944678309662e-06,9.005241910372067e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1024-1026,2026-04-06T19:05:08,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5097115840762854,3.288907934696962e-07,6.456052664620841e-07,360.0,219.65692348766567,10.0,5.0997214950620345e-05,3.111724711146735e-05,1.4164339957965636e-06,8.353089605788594e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1027-1029,2026-04-06T19:05:08,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5075519178062677,3.280997576059853e-07,6.469163850861373e-07,360.0,216.55429244659945,10.0,5.11436354368941e-05,3.07658579430381e-05,1.4204972837534246e-06,8.332999066368654e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1030-1032,2026-04-06T19:05:09,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5116178672760725,3.3021006285073205e-07,6.461446109709079e-07,360.0,223.83399557756678,10.0,5.08416080847382e-05,3.161224751835334e-05,1.4121053326460946e-06,8.386596093573617e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1033-1035,2026-04-06T19:05:09,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5083291605114937,3.2806501129064973e-07,6.458013635070712e-07,360.0,219.94596722795487,10.0,5.08442385122182e-05,3.1064747076925414e-05,1.4121802885912996e-06,8.332116587773594e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1036-1038,2026-04-06T19:05:10,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5117179192602634,3.312783341434739e-07,6.478592011181412e-07,360.0,222.69659673613998,10.0,5.1103967800735645e-05,3.1613914181605196e-05,1.4193959378947288e-06,8.413727792023692e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1039-1041,2026-04-06T19:05:10,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5137215331196785,3.280433144063974e-07,6.389062503131975e-07,360.0,219.04833965498997,10.0,5.091833453625336e-05,3.098308033600006e-05,1.414240482780645e-06,8.33156553550346e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1042-1044,2026-04-06T19:05:11,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5074815768748522,3.29129732819854e-07,6.490420326587016e-07,360.0,222.8455467113478,10.0,5.0759777612985335e-05,3.1421969588052434e-05,1.4098341007614005e-06,8.359158130179928e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1045-1047,2026-04-06T19:05:11,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5115038566291332,3.337595288107069e-07,6.532272050722746e-07,360.0,228.37726326140867,10.0,5.0997925922273424e-05,3.235308143700877e-05,1.4164384402748234e-06,8.476744579955647e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1048-1050,2026-04-06T19:05:12,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5150260273367167,3.286248324730213e-07,6.385054174420079e-07,360.0,219.38633849453782,10.0,5.097933858632872e-05,3.106808041053455e-05,1.4159289240423412e-06,8.346334792090626e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1051-1053,2026-04-06T19:05:12,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5080139357596636,3.3030792401063575e-07,6.504818840522697e-07,360.0,224.1064117504165,10.0,5.083334799856065e-05,3.164558086865554e-05,1.4118866115394929e-06,8.38908154787571e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1054-1056,2026-04-06T19:05:13,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5122411269694567,3.29507659074571e-07,6.442421567134357e-07,360.0,219.36011824202564,10.0,5.111857391893945e-05,3.114919158520024e-05,1.4198006027274588e-06,8.368756610686867e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1057-1059,2026-04-06T19:05:13,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.513943400233984,3.291674835622597e-07,6.409396530940871e-07,360.0,220.81988119692016,10.0,5.093965008854881e-05,3.124669166965077e-05,1.4148273867452005e-06,8.36011691449437e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1060-1062,2026-04-06T19:05:14,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5080678854137659,3.2919762616366013e-07,6.483594924085493e-07,360.0,222.30527147985313,10.0,5.0816552713512514e-05,3.138085843090721e-05,1.4114135462377176e-06,8.360882469065842e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1063-1065,2026-04-06T19:05:14,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5109895169734955,3.2719423642276163e-07,6.408338623886986e-07,360.0,216.32971144275655,10.0,5.1022029109299566e-05,3.06608578668488e-05,1.4171215860793972e-06,8.310000856222646e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1066-1068,2026-04-06T19:05:15,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5158805437386036,3.552233209426633e-07,6.890064759452174e-07,360.0,266.1773218590235,10.0,5.105244684964344e-05,3.7748363531875384e-05,1.4179579396214831e-06,9.02187683211389e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1069-1071,2026-04-06T19:05:15,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5093525592237711,3.284611021110571e-07,6.452730874606602e-07,360.0,219.37336714937445,10.0,5.095508638769397e-05,3.105141372827802e-05,1.415263959724032e-06,8.342176407569526e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1072-1074,2026-04-06T19:05:16,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5075585264712572,3.284287383810208e-07,6.473955928667783e-07,360.0,216.53859471658853,10.0,5.119627937674384e-05,3.0795302414787784e-05,1.4219626215183434e-06,8.34135444130503e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1075-1077,2026-04-06T19:05:16,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5114634353667498,3.301394942221411e-07,6.459331888505677e-07,360.0,223.66120335430145,10.0,5.084552839398557e-05,3.1590303045447854e-05,1.4122066450202204e-06,8.384803808445321e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1078-1080,2026-04-06T19:05:17,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5080154519528151,3.281610685774896e-07,6.46425290893516e-07,360.0,220.57222520980787,10.0,5.080503560602606e-05,3.1129469356017125e-05,1.4110573153528665e-06,8.334556227739681e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1081-1083,2026-04-06T19:05:17,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5119850654155016,3.3123518185099784e-07,6.473133650051254e-07,360.0,222.1732252487246,10.0,5.11424953117956e-05,3.1563358582786805e-05,1.4204643097602597e-06,8.412631820434169e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1084-1086,2026-04-06T19:05:18,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5138907376676798,3.2835537067855026e-07,6.393952629582926e-07,360.0,219.3418440161752,10.0,5.094139594584782e-05,3.1038635938784864e-05,1.4148787750552574e-06,8.339491065968707e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1087-1089,2026-04-06T19:05:19,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5078134406358004,3.2924760643264776e-07,6.487296817669733e-07,360.0,222.53799225114088,10.0,5.080431364476792e-05,3.140613623742183e-05,1.4110686774882744e-06,8.362151855967684e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1090-1092,2026-04-06T19:05:19,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5123222004622221,3.3420540901310926e-07,6.53206626491165e-07,360.0,227.4207092381118,10.0,5.1147831417620165e-05,3.231224806654609e-05,1.420609901348741e-06,8.48806893855164e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1093-1095,2026-04-06T19:05:20,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5138887148350477,3.282711522864973e-07,6.392933126916678e-07,360.0,219.0527510781993,10.0,5.095330122858316e-05,3.1005024808905546e-05,1.41519503667946e-06,8.337352107416762e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1096-1098,2026-04-06T19:05:20,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5077673587948084,3.3032867983605243e-07,6.51114145738943e-07,360.0,224.76600579837455,10.0,5.078011993318865e-05,3.170558092335796e-05,1.41038613704343e-06,8.389608699358939e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1099-1101,2026-04-06T19:05:21,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5122126173228025,3.2951978791385863e-07,6.435274630024499e-07,360.0,218.71901308158922,10.0,5.117617491632795e-05,3.1093080430366626e-05,1.4213912137267092e-06,8.369064656042063e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1102-1104,2026-04-06T19:05:21,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5142262428998947,3.2892609944943426e-07,6.404520132111001e-07,360.0,220.73651745443772,10.0,5.090945940464803e-05,3.1216413852064306e-05,1.4139897293514482e-06,8.353986298606508e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1105-1107,2026-04-06T19:05:22,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5082329399883747,3.289557052687088e-07,6.478162811857693e-07,360.0,221.8449249119948,10.0,5.081867184490024e-05,3.1317247284334826e-05,1.4114630719026452e-06,8.354738220113858e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1108-1110,2026-04-06T19:05:22,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5120556335896254,3.277534075634943e-07,6.403048374474438e-07,360.0,215.77323775159334,10.0,5.115779377520141e-05,3.0663357854621154e-05,1.4208738795584751e-06,8.324202550938006e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1111-1113,2026-04-06T19:05:23,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5134343393146992,3.5428798436955007e-07,6.905901940320249e-07,360.0,266.76842663079094,10.0,5.0870764814317515e-05,3.769753016769073e-05,1.4129187963489052e-06,8.998121377835552e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1114-1116,2026-04-06T19:05:23,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5073190201073885,3.2878041261548614e-07,6.48921933556139e-07,360.0,222.76331589492054,10.0,5.071290694177305e-05,3.1381413990061446e-05,1.4085408610602004e-06,8.350286179288971e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1117-1119,2026-04-06T19:05:24,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5097953956574202,3.2723076889612426e-07,6.424352944380501e-07,360.0,218.47905293004703,10.0,5.084132906049352e-05,3.0855858021539007e-05,1.4120999102791663e-06,8.310928699231668e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1120-1122,2026-04-06T19:05:24,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5094524901360273,3.3104816304498443e-07,6.500875878719878e-07,360.0,224.55893938253442,10.0,5.0908450409770795e-05,3.175641428754261e-05,1.413954918583248e-06,8.407881961589037e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1123-1125,2026-04-06T19:05:25,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.507268751040101,3.272960186735479e-07,6.458709690820494e-07,360.0,215.20097158879048,10.0,5.113636925816595e-05,3.056919112509604e-05,1.4202985912561278e-06,8.312585897451985e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1126-1128,2026-04-06T19:05:25,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5116196889430285,3.2928328418485e-07,6.44270568709182e-07,360.0,222.44839230137117,10.0,5.0817455723880384e-05,3.1401691785504227e-05,1.411432400345771e-06,8.363057990973255e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1129-1131,2026-04-06T19:05:26,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5073278117924929,3.2916161841675933e-07,6.492966511961864e-07,360.0,223.14818790716814,10.0,5.0738744437693606e-05,3.145169183227381e-05,1.4092432593720231e-06,8.359967952933922e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1132-1134,2026-04-06T19:05:26,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5111956801265478,3.2732087223738917e-07,6.408658814350994e-07,360.0,217.06386723460653,10.0,5.0977928563952085e-05,3.0738357921222814e-05,1.4158847379601392e-06,8.313217122313948e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
