task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
Steps #157-159,2026-04-06T22:40:33,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.49840980768203735,3.2291114256166234e-07,6.484377214437931e-07,360.0,223.2237087053385,10.0,4.9768809415400104e-05,3.086113579797711e-05,1.3822534276793357e-06,8.201219864105609e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #160-162,2026-04-06T22:40:33,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.4996912684291601,3.2289305214764177e-07,6.469056044312212e-07,360.0,221.90725645218888,10.0,4.987659342586999e-05,3.074585792717244e-05,1.3851527279863733e-06,8.200760408102852e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #163-165,2026-04-06T22:40:34,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.4984823875129223,3.2279288307944176e-07,6.481326683700211e-07,360.0,222.9195981039823,10.0,4.9776075594127386e-05,3.0823635775334424e-05,1.3824520115223224e-06,8.198216338098363e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #166-168,2026-04-06T22:40:34,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.4979690182954073,3.22582552072165e-07,6.484082995792564e-07,360.0,223.14787293793,10.0,4.9724622815847195e-05,3.082308020907476e-05,1.3810409905595854e-06,8.192874401548225e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #169-171,2026-04-06T22:40:35,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.4992966130375862,3.229144780392406e-07,6.475251973565095e-07,360.0,222.38013055484896,10.0,4.9840176850557416e-05,3.078863574046409e-05,1.3842331866423306e-06,8.201304577766348e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #172-174,2026-04-06T22:40:35,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.4977994542568922,3.223049040483269e-07,6.480707440720416e-07,360.0,222.85566595517307,10.0,4.970628339797268e-05,3.077141351326418e-05,1.3805307240949785e-06,8.185822763533222e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #175-177,2026-04-06T22:40:36,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.49825955368578434,3.2252540799799394e-07,6.479021187136693e-07,360.0,222.6789875128887,10.0,4.975509457290188e-05,3.0777246841751094e-05,1.381889285726674e-06,8.191423070037958e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #178-180,2026-04-06T22:40:36,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.4979834593832493,3.2260154186214705e-07,6.48433372392141e-07,360.0,223.24552351248786,10.0,4.971931651234643e-05,3.083335800369014e-05,1.3808924808270383e-06,8.193356699686283e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #181-183,2026-04-06T22:40:37,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.4987003318965435,3.227671284273619e-07,6.478545949419685e-07,360.0,222.6599707792748,10.0,4.979401286691427e-05,3.079863574839692e-05,1.3829736608184014e-06,8.197562227612969e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #184-186,2026-04-06T22:40:37,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.4979051183909178,3.2237088415608734e-07,6.480659315601812e-07,360.0,222.87229142212524,10.0,4.9715020507574027e-05,3.0779191284580065e-05,1.3807733129296053e-06,8.187498510508432e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #187-189,2026-04-06T22:40:38,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.4999954327940941,3.2230650872721057e-07,6.451655248935245e-07,360.0,220.2146078713797,10.0,4.992886316031219e-05,3.054307999406092e-05,1.3866920334597424e-06,8.185863518783264e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #190-192,2026-04-06T22:40:38,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.498270932585001,3.2190717180189044e-07,6.467115660235198e-07,360.0,221.61428478554586,10.0,4.9749072082340504e-05,3.0626413384027273e-05,1.3817270855522804e-06,8.175721255192052e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #193-195,2026-04-06T22:40:39,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.4992301408201456,3.2194375572296364e-07,6.454797000166058e-07,360.0,220.5449714277755,10.0,4.984487611800438e-05,3.0537246658468575e-05,1.3843812721057102e-06,8.176650404857853e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #196-198,2026-04-06T22:40:39,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5062613319605589,3.223052574488497e-07,6.372910684163123e-07,360.0,218.16528787600885,10.0,5.0102619267999946e-05,3.0364190955367576e-05,1.391507167783045e-06,8.185831739115131e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #199-201,2026-04-06T22:40:40,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5008824914693832,3.2525698524677395e-07,6.500531838612041e-07,360.0,223.82970649541338,10.0,5.007929075509293e-05,3.113780268648725e-05,1.3908967065314414e-06,8.26079901481121e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #202-204,2026-04-06T22:40:40,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5011092349886894,3.263998360523693e-07,6.519687573261963e-07,360.0,226.41518325045004,10.0,5.0037380121648305e-05,3.1471136288985235e-05,1.3897322480463332e-06,8.28982486586801e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #205-207,2026-04-06T22:40:41,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5004854239523411,3.259845438227005e-07,6.519456095315138e-07,360.0,226.41215265929344,10.0,4.997394923120756e-05,3.1430858470571366e-05,1.3879660310016714e-06,8.27927737327809e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #208-210,2026-04-06T22:40:41,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.4996933378279209,3.2516502094322077e-07,6.513618627431116e-07,360.0,225.91282231731984,10.0,4.989008065313079e-05,3.130891393965385e-05,1.3856386817577776e-06,8.258463327454318e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #211-213,2026-04-06T22:40:42,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5011592358350754,3.249004149492479e-07,6.488812782049942e-07,360.0,223.61771722431556,10.0,5.0042258016765213e-05,3.108530265194531e-05,1.389868609193303e-06,8.251742927790386e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #214-216,2026-04-06T22:40:42,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5006053447723389,3.22543117145978e-07,6.447469293959777e-07,360.0,215.6554699079043,10.0,5.0354607589542764e-05,3.016557968038569e-05,1.398541157444325e-06,8.191872842737251e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #217-219,2026-04-06T22:40:43,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5030006878077984,3.253625969187899e-07,6.474254892611307e-07,360.0,221.35136868019444,10.0,5.030540581792576e-05,3.09322469718154e-05,1.3971603578991331e-06,8.26348131476402e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #220-222,2026-04-06T22:40:43,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.4999058973044157,3.23292901664125e-07,6.47437802388523e-07,360.0,222.2612376978615,10.0,4.990841392427678e-05,3.081474687149921e-05,1.3859961078398767e-06,8.210915690361632e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #223-225,2026-04-06T22:40:44,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5040222518146038,3.2518366402362704e-07,6.457331377051893e-07,360.0,220.7214780620687,10.0,5.033144522458314e-05,3.0860024693879495e-05,1.3978982809931007e-06,8.258936819945627e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #226-228,2026-04-06T22:40:44,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5019313469529152,3.260750909739187e-07,6.501679740932757e-07,360.0,220.83383039170786,10.0,5.045982971787436e-05,3.095446920298173e-05,1.4014717605378838e-06,8.281577068139367e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #229-231,2026-04-06T22:40:45,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5007946379482746,3.25165695501178e-07,6.499183817493953e-07,360.0,224.38593637123262,10.0,5.0018352828919924e-05,3.1177247166169764e-05,1.3892046020676658e-06,8.258480459715726e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #232-234,2026-04-06T22:40:45,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5030929874628782,3.247938136695238e-07,6.462208305956111e-07,360.0,221.8390090385149,10.0,5.017619244754301e-05,3.092058028641986e-05,1.393582206219438e-06,8.249035494018245e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #235-237,2026-04-06T22:40:46,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.508845828473568,3.2322708395912656e-07,6.359516201261689e-07,360.0,217.09604322768743,10.0,5.033742338418938e-05,3.0356968736100498e-05,1.3980485602385422e-06,8.209244068052915e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #238-240,2026-04-06T22:40:46,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.501281937584281,3.248350408593038e-07,6.48571649389136e-07,360.0,222.29105665386425,10.0,5.0144216977059813e-05,3.096391366597118e-05,1.3926950800750024e-06,8.250082572310632e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #241-243,2026-04-06T22:40:47,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5022693835198879,3.2451132081479615e-07,6.467292556710026e-07,360.0,221.6692785878184,10.0,5.0146929360925935e-05,3.087891358433126e-05,1.3927651362286703e-06,8.241860808148611e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #244-246,2026-04-06T22:40:47,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.500133566558361,3.248180436008718e-07,6.501262210161759e-07,360.0,224.69803630162957,10.0,4.9938660301267895e-05,3.1170858271423185e-05,1.3869902274260879e-06,8.24965088001171e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #247-249,2026-04-06T22:40:48,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5016064122319221,3.297992329080214e-07,6.58184928212744e-07,360.0,231.96505602910634,10.0,5.009228009730544e-05,3.227808137040711e-05,1.3912578630778557e-06,8.376161933079055e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #250-252,2026-04-06T22:40:48,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5021433010697365,3.278405533841647e-07,6.538194872094512e-07,360.0,223.38808342851001,10.0,5.0514573417603965e-05,3.134669174897908e-05,1.4028934296220571e-06,8.326415859620517e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #253-255,2026-04-06T22:40:49,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.502370024099946,3.2518810302567655e-07,6.478644122248608e-07,360.0,222.56847574956515,10.0,5.01752454787497e-05,3.1021691484056646e-05,1.3935586437582924e-06,8.259049560656491e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #256-258,2026-04-06T22:40:49,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5011252239346504,3.2418334524303603e-07,6.475176691052577e-07,360.0,222.34397529150576,10.0,5.00391131266955e-05,3.090641361325197e-05,1.3897828912983357e-06,8.233530963124621e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #259-261,2026-04-06T22:40:50,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5030871704220772,3.2342863057041235e-07,6.4349666493794e-07,360.0,218.6887157404864,10.0,5.023260936141017e-05,3.0515857744717323e-05,1.395161900048458e-06,8.214362900617594e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #262-264,2026-04-06T22:40:50,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.503881061449647,3.234211899111955e-07,6.423265733738178e-07,360.0,213.2896702536522,10.0,5.069645959883927e-05,3.0037246247616167e-05,1.4080333989113466e-06,8.214173924536716e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #265-267,2026-04-06T22:40:51,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5032128095626831,3.2726160227811445e-07,6.510196873142604e-07,360.0,225.58050254896085,10.0,5.0239785574376916e-05,3.148196963564942e-05,1.395362770805755e-06,8.311711798083231e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #268-270,2026-04-06T22:40:51,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5029846355319023,3.2597105702775756e-07,6.487891469978444e-07,360.0,223.51916621400267,10.0,5.0215476192534345e-05,3.1179191608998735e-05,1.3946805873678693e-06,8.278934838890084e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #271-273,2026-04-06T22:40:52,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5038889013230801,3.2360803552431105e-07,6.427568115217033e-07,360.0,213.91655241350117,10.0,5.067126825451882e-05,3.0110579643860547e-05,1.4073459483269059e-06,8.218919384670592e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #274-276,2026-04-06T22:40:52,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5063069760799408,3.246971830631786e-07,6.420461924057303e-07,360.0,217.35830501214176,10.0,5.054392404854266e-05,3.051807996712341e-05,1.403808914538895e-06,8.246581293020524e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #277-279,2026-04-06T22:40:53,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5070319455116987,3.2604539025109407e-07,6.436842286402358e-07,360.0,222.554038371013,10.0,5.030870381742686e-05,3.110224711377896e-05,1.3972764317360224e-06,8.280822736294203e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #280-282,2026-04-06T22:40:53,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5017815455794334,3.2677607665194096e-07,6.517822688570808e-07,360.0,225.2315355493302,10.0,5.0194675847888004e-05,3.140502511911336e-05,1.3941043780909624e-06,8.299380534509265e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #283-285,2026-04-06T22:40:54,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5045835431665182,3.255621322776847e-07,6.459357180433507e-07,360.0,220.97753328527668,10.0,5.0367813743650534e-05,3.091891362316801e-05,1.3987632934004117e-06,8.268549066021893e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #286-288,2026-04-06T22:40:54,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5068901535123587,3.2405072167916146e-07,6.398866439012042e-07,360.0,217.56180101935524,10.0,5.042580273002372e-05,3.047530216093719e-05,1.4005213251544392e-06,8.230162621611706e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #289-291,2026-04-06T22:40:55,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5020446591079235,3.257369511390032e-07,6.493995624559646e-07,360.0,223.23701428474328,10.0,5.020329803228415e-05,3.1132247123366596e-05,1.3943455802897743e-06,8.272989073594e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #292-294,2026-04-06T22:40:55,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5045563913881779,3.263505319073639e-07,6.473882398344624e-07,360.0,222.2746800618222,10.0,5.037952326238191e-05,3.110696933106283e-05,1.3992339165674222e-06,8.288572651001143e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #295-297,2026-04-06T22:40:56,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5072899013757706,3.306712756019636e-07,6.525170215855544e-07,360.0,229.48461621861586,10.0,5.0432629883289185e-05,3.2149747937637585e-05,1.4007208247979424e-06,8.398309864572455e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #298-300,2026-04-06T22:40:56,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5017113164067268,3.2608027276927675e-07,6.50562324549501e-07,360.0,224.48629404516763,10.0,5.015057027339936e-05,3.127363613231182e-05,1.3928803356571444e-06,8.281708674136821e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #301-303,2026-04-06T22:40:57,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5020563397556543,3.242956656018841e-07,6.466430583708434e-07,360.0,221.57106855211688,10.0,5.012175459414691e-05,3.0850024685946664e-05,1.3920572068956227e-06,8.236383648698928e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #304-306,2026-04-06T22:40:57,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5002027153968811,3.234476152353267e-07,6.47247762714543e-07,360.0,222.1055055458762,10.0,4.994567949324815e-05,3.081558020312514e-05,1.3871909895290884e-06,8.214845068590243e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #307-309,2026-04-06T22:40:58,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5012757256627083,3.231726649000001e-07,6.452713665146441e-07,360.0,220.33220257336825,10.0,5.005315039306908e-05,3.063530228786249e-05,1.3901667772895818e-06,8.207861945822188e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #310-312,2026-04-06T22:40:59,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5007209852337837,3.232424567192627e-07,6.460757540829367e-07,360.0,218.383141772792,10.0,5.0229606404900845e-05,3.0471691047750937e-05,1.3950475646803669e-06,8.209634501733266e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
