run_num,model,batch_size,step,step_end_time_s,loss,step_time_ns,forward_time_ns,backward_time_ns,optimizer_time_ns
2,DistilBert,16,994,168.263239071,8.844171524047852,169945140,51287979,106549178,11869388
2,DistilBert,16,995,168.4325327,8.84442138671875,168921102,51264689,105555830,11861498
2,DistilBert,16,996,168.602850977,8.844024658203125,169951290,51137306,106723061,11848958
2,DistilBert,16,997,168.771605006,8.843462944030762,168382873,51279210,105026122,11839348
2,DistilBert,16,998,168.94233556,8.843564987182617,170367888,51629556,106512668,11978589
2,DistilBert,16,999,169.110723383,8.844255447387695,168021027,51124407,104898810,11755146
2,DistilBert,16,1000,169.281195592,8.844354629516602,170105733,51777789,106294714,11791097
2,DistilBert,16,1001,169.449138387,8.844644546508789,167571128,51107686,104403530,11820747
2,DistilBert,16,1002,169.61923306,8.84417724609375,169704056,51728107,105858486,11871339
2,DistilBert,16,1003,169.787572472,8.84460735321045,167975406,50953263,104957491,11823338
2,DistilBert,16,1004,169.956994413,8.844114303588867,169057805,51325210,105607881,11882129
2,DistilBert,16,1005,170.124087233,8.844305038452148,166723744,50918953,103730980,11836957
2,DistilBert,16,1006,170.297755719,8.844535827636719,173294010,51243809,110008799,11799527
2,DistilBert,16,1007,170.464765837,8.84509563446045,166645962,50976414,103625217,11802447
2,DistilBert,16,1008,170.634246579,8.845100402832031,169107265,51550454,105501850,11812177
2,DistilBert,16,1009,170.802255835,8.845531463623047,167642200,50863071,104700386,11840838
2,DistilBert,16,1010,170.971140497,8.843935012817383,168513255,51161857,105284397,11826338
2,DistilBert,16,1011,171.141690928,8.844297409057617,170181425,51342370,106772672,11823967
2,DistilBert,16,1012,171.310366775,8.843902587890625,168311171,51297100,104928430,11843698
2,DistilBert,16,1013,171.481224801,8.844587326049805,170480029,51665596,106732051,11843717
2,DistilBert,16,1014,171.649625834,8.84441089630127,168017636,51083926,104828918,11863348
2,DistilBert,16,1015,171.819994712,8.84368896484375,170003171,51592315,106322214,11847928
2,DistilBert,16,1016,171.988631529,8.844520568847656,168278801,51041945,105213105,11779436
2,DistilBert,16,1017,172.158173692,8.844012260437012,169175016,51579575,105531810,11827197
2,DistilBert,16,1018,172.326446693,8.84425163269043,167896984,50858412,104962351,11826167
2,DistilBert,16,1019,172.495911805,8.844223022460938,169100375,51306689,105683543,11873879
2,DistilBert,16,1020,172.66271871,8.844636917114258,166438319,50876802,103490625,11829758
2,DistilBert,16,1021,172.832345775,8.843717575073242,169246998,51230518,105917277,11862867
2,DistilBert,16,1022,173.000051515,8.843753814697266,167326694,51254109,103965773,11866508
2,DistilBert,16,1023,173.167905979,8.844346046447754,167477387,51008215,104415091,11795696
2,DistilBert,16,1024,173.33789258,8.843945503234863,169627255,51689067,105863117,11835907
2,DistilBert,16,1025,173.5050026,8.844980239868164,166746934,51283570,103366353,11857788
2,DistilBert,16,1026,173.674030944,8.84410285949707,168651978,51346120,105268006,11797877
2,DistilBert,16,1027,173.841348239,8.844202041625977,166952208,51177307,103729109,11807677
2,DistilBert,16,1028,174.010136868,8.843271255493164,168414283,51168977,105149554,11851078
2,DistilBert,16,1029,174.181038165,8.843682289123535,170533970,51568144,106894765,11826567
2,DistilBert,16,1030,174.350051149,8.843940734863281,168642238,51228358,105321876,11848077
2,DistilBert,16,1031,174.520728812,8.843626976013184,170316017,51496833,106737742,11836868
2,DistilBert,16,1032,174.691563528,8.84440803527832,170459190,51185028,107177899,11853569
2,DistilBert,16,1033,174.860901507,8.843174934387207,168958653,51142306,105720303,11859668
2,DistilBert,16,1034,175.02984399,8.84475326538086,168575946,51167937,105328067,11841607
2,DistilBert,16,1035,175.20040872,8.844295501708984,170178734,51517753,106574999,11844077
2,DistilBert,16,1036,175.368871245,8.844242095947266,168086308,51144047,104883309,11813418
2,DistilBert,16,1037,175.53966516,8.845470428466797,170431459,51868379,106495648,11827188
2,DistilBert,16,1038,175.707685966,8.843470573425293,167658070,51063516,104464292,11889768
2,DistilBert,16,1039,175.877742738,8.844930648803711,169688636,51656226,105927758,11866588
2,DistilBert,16,1040,176.045043572,8.844261169433594,166929997,51063945,103770589,11854197
2,DistilBert,16,1041,176.214630706,8.84415054321289,169227988,51341071,105596291,11996500
2,DistilBert,16,1042,176.381811128,8.84426498413086,166723004,51105306,103533685,11843968
2,DistilBert,16,1043,176.551473293,8.844245910644531,169291789,51296310,105894107,11860117
2,DistilBert,16,1044,176.719200704,8.844354629516602,167347255,51327281,103926892,11851428
2,DistilBert,16,1045,176.887042977,8.844171524047852,167478547,50994105,104402141,11845088
2,DistilBert,16,1046,177.057084909,8.845325469970703,169679246,51732267,105824326,11881548
2,DistilBert,16,1047,177.22419244,8.844451904296875,166722855,51016765,103630637,11821257
2,DistilBert,16,1048,177.393874635,8.844165802001953,169323659,51279099,105943477,11852068
2,DistilBert,16,1049,177.561847281,8.844034194946289,167604310,51322910,104305229,11734976
2,DistilBert,16,1050,177.731664448,8.844368934631348,169440821,51341530,106043780,11792677
2,DistilBert,16,1051,177.899868308,8.843295097351074,167859434,51078526,104700196,11843758
2,DistilBert,16,1052,178.068855832,8.844343185424805,168609178,51301250,105246985,11801627
2,DistilBert,16,1053,178.239658986,8.844078063964844,170452438,51657536,106677801,11880818
2,DistilBert,16,1054,178.408202872,8.844234466552734,168181499,51163867,104882469,11882628
2,DistilBert,16,1055,178.579045428,8.844797134399414,170485890,51739228,106641869,11852588
2,DistilBert,16,1056,178.747592914,8.843328475952148,168182009,51157537,104932090,11850028
2,DistilBert,16,1057,178.918568472,8.844473838806152,170603622,51993232,106504968,11867408
2,DistilBert,16,1058,179.086749931,8.843954086303711,167815653,51165737,104551914,11857348
2,DistilBert,16,1059,179.257017727,8.84469985961914,169904610,51652595,106196712,11810788
2,DistilBert,16,1060,179.424385862,8.844237327575684,167005919,51092776,103807260,11858099
2,DistilBert,16,1061,179.593236663,8.843698501586914,168470965,51347460,105131294,11754017
2,DistilBert,16,1062,179.760832232,8.843914031982422,167232003,51491343,103676318,11821517
2,DistilBert,16,1063,179.930708981,8.8441801071167,169513063,51342191,106159982,11769796
2,DistilBert,16,1064,180.099415469,8.844582557678223,168334482,51314300,104907309,11869918
2,DistilBert,16,1065,180.268614556,8.843996047973633,168824780,51296999,105425678,11847018
2,DistilBert,16,1066,180.439193357,8.844459533691406,170208474,51504463,106718432,11733306
2,DistilBert,16,1067,180.608249421,8.845227241516113,168690848,51350730,105258185,11838527
2,DistilBert,16,1068,180.779172369,8.844330787658691,170545631,51677307,106798213,11822587
2,DistilBert,16,1069,180.948223363,8.84380054473877,168672867,51213468,105331457,11884108
2,DistilBert,16,1070,181.118875626,8.844087600708008,170274506,51579875,106645810,11806537
2,DistilBert,16,1071,181.287712737,8.844249725341797,168458214,51084286,105285336,11827167
2,DistilBert,16,1072,181.458583613,8.845020294189453,170513270,51662296,106801133,11806197
2,DistilBert,16,1073,181.628219778,8.844493865966797,169272269,51863830,105298427,11870629
2,DistilBert,16,1074,181.796203484,8.84400749206543,167597689,51457842,103999024,11896969
2,DistilBert,16,1075,181.963149341,8.843277931213379,166570571,50933792,103506495,11871899
2,DistilBert,16,1076,182.132586812,8.844561576843262,169077364,51343940,105668943,11813777
2,DistilBert,16,1077,182.299510709,8.845148086547852,166559400,51105266,103472465,11732526
2,DistilBert,16,1078,182.469145714,8.843788146972656,169278428,51381961,105868557,11787216
2,DistilBert,16,1079,182.638709068,8.843881607055664,169180297,51136197,105918827,11886679
2,DistilBert,16,1080,182.811323215,8.843950271606445,172252590,51165447,109051662,11798856
2,DistilBert,16,1081,182.978671509,8.843995094299316,166981548,51075546,103791370,11876138
2,DistilBert,16,1082,183.147992818,8.84381103515625,168947572,51339130,105496831,11872518
2,DistilBert,16,1083,183.318431427,8.843961715698242,170079763,51323620,106681161,11835788
2,DistilBert,16,1084,183.487557953,8.843647003173828,168749859,51272749,105388288,11849628
2,DistilBert,16,1085,183.658177585,8.843685150146484,170246936,51552294,106616090,11838968
2,DistilBert,16,1086,183.827161178,8.845076560974121,168604996,51308730,105190054,11865478
2,DistilBert,16,1087,183.998088255,8.84368896484375,170561550,51675226,106766592,11880858
2,DistilBert,16,1088,184.166917986,8.843971252441406,168465204,51283339,105152804,11787637
2,DistilBert,16,1089,184.337740762,8.843246459960938,170456430,51484744,106889394,11843948
2,DistilBert,16,1090,184.506540652,8.844852447509766,168435314,51126867,105225265,11842938
2,DistilBert,16,1091,184.677286756,8.843985557556152,170377528,51667256,106639210,11829807
2,DistilBert,16,1092,184.846072546,8.844365119934082,168408093,51315760,104998821,11856387
2,DistilBert,16,1093,185.017448091,8.844018936157227,171009079,51903470,107067387,11802668
2,DistilBert,16,1094,185.188545642,8.844199180603027,170729825,51097766,107650569,11744926
2,DistilBert,16,1095,185.357794359,8.844287872314453,168868451,51050885,105728974,11852698
2,DistilBert,16,1096,185.52662593,8.843473434448242,168472594,51310049,105058582,11863388
2,DistilBert,16,1097,185.697228741,8.843964576721191,170235645,51555684,106611289,11830917
2,DistilBert,16,1098,185.86596792,8.843803405761719,168362352,51117477,105173874,11832857
2,DistilBert,16,1099,186.036417509,8.84394645690918,170076692,51847679,106189512,11800116
2,DistilBert,16,1100,186.204446396,8.843415260314941,167656440,51079206,104534404,11803057
2,DistilBert,16,1101,186.375499386,8.84465217590332,170646612,51691337,106263203,12126803
2,DistilBert,16,1102,186.543567443,8.844006538391113,167598159,51151817,104274099,11839478
2,DistilBert,16,1103,186.713081475,8.844097137451172,169150576,51643556,105503710,11757776
2,DistilBert,16,1104,186.880330338,8.843563079833984,166878296,50939043,103807541,11893078
2,DistilBert,16,1105,187.050055744,8.844608306884766,169328469,51150788,106190172,11748386
2,DistilBert,16,1106,187.217852937,8.844230651855469,167426056,51463403,103874312,11849908
2,DistilBert,16,1107,187.387364639,8.844206809997559,169146376,51397162,105644353,11862318
2,DistilBert,16,1108,187.556830751,8.84449577331543,169089825,51095996,105921968,11829608
2,DistilBert,16,1109,187.725523259,8.844477653503418,168326241,51146096,105103683,11836878
2,DistilBert,16,1110,187.896354875,8.844451904296875,170464849,51590235,106804223,11827318
2,DistilBert,16,1111,188.064941142,8.843400955200195,168199380,51296679,104812718,11844318
2,DistilBert,16,1112,188.235086255,8.8445405960083,169786007,51917520,105747215,11882429
2,DistilBert,16,1113,188.402840497,8.844022750854492,167389606,51019545,104253278,11873298
2,DistilBert,16,1114,188.572762646,8.84421157836914,169550203,51607925,105856406,11840027
2,DistilBert,16,1115,188.739705144,8.844009399414062,166564261,50867402,103586626,11865538
2,DistilBert,16,1116,188.909700185,8.843950271606445,169634155,51424121,106180361,11786217
2,DistilBert,16,1117,189.077242313,8.844244956970215,167148601,51114496,103923222,11866239
2,DistilBert,16,1118,189.250036383,8.843753814697266,172424734,51104065,109196685,11864548
2,DistilBert,16,1119,189.417131303,8.844557762145996,166729164,51081846,103552696,11851898
2,DistilBert,16,1120,189.586497973,8.844169616699219,168993144,51266729,105681194,11802097
2,DistilBert,16,1121,189.756376932,8.844489097595215,169503092,51312420,106055940,11892578
2,DistilBert,16,1122,189.925444607,8.844815254211426,168685458,51334210,105249925,11855927
2,DistilBert,16,1123,190.096235422,8.844650268554688,170405208,51628785,106682090,11850778
2,DistilBert,16,1124,190.265025672,8.844278335571289,168418314,51285589,105032692,11856348
2,DistilBert,16,1125,190.435747246,8.843880653381348,170355348,51459532,106841234,11814868
2,DistilBert,16,1126,190.604757519,8.843345642089844,168647747,51368711,105179904,11857148
2,DistilBert,16,1127,190.775857619,8.843622207641602,170712233,51634866,106986536,11853007
2,DistilBert,16,1128,190.944767091,8.84441089630127,168548635,51187148,105248056,11874178
2,DistilBert,16,1129,191.115629938,8.844589233398438,170503510,51585785,106829523,11853908
2,DistilBert,16,1130,191.284356447,8.844293594360352,168344893,51166697,105062992,11878128
2,DistilBert,16,1131,191.455511858,8.844881057739258,170770715,51722088,106977226,11833398
2,DistilBert,16,1132,191.624119175,8.844343185424805,168230820,51152867,104976031,11867019
2,DistilBert,16,1133,191.794585544,8.843592643737793,170067412,51712257,106283974,11822918
2,DistilBert,16,1134,191.962473578,8.843442916870117,167521538,51072496,104419501,11790307
2,DistilBert,16,1135,192.132609301,8.844253540039062,169771727,51566975,106073220,11887018
2,DistilBert,16,1136,192.300014227,8.844155311584473,167035660,51246329,103688348,11860458
2,DistilBert,16,1137,192.469406438,8.844837188720703,169009134,51391981,105531511,11846158
2,DistilBert,16,1138,192.637113288,8.844844818115234,167348904,51398061,103831921,11875118
2,DistilBert,16,1139,192.806960627,8.843717575073242,169483542,51281479,106073251,11885558
2,DistilBert,16,1140,192.97539343,8.844676971435547,168057777,51137647,104853339,11829947
2,DistilBert,16,1141,193.144311773,8.84442138671875,168559237,51254089,105162144,11905300
2,DistilBert,16,1142,193.315028746,8.843812942504883,170331516,51504573,106734032,11853658
2,DistilBert,16,1143,193.483519691,8.844253540039062,168120838,51121216,104950130,11809567
2,DistilBert,16,1144,193.654604781,8.843897819519043,170697524,51733197,106868174,11852928
2,DistilBert,16,1145,193.822858481,8.84405517578125,167894494,51072056,104791648,11788927
2,DistilBert,16,1146,193.99331299,8.845176696777344,170066012,51855769,106165062,11805416
2,DistilBert,16,1147,194.161547731,8.844497680664062,167819553,51310720,104393481,11880088
2,DistilBert,16,1148,194.331564552,8.844094276428223,169648045,51621866,105931517,11853728
2,DistilBert,16,1149,194.498738323,8.844138145446777,166812365,51269108,103457824,11849638
2,DistilBert,16,1150,194.66848942,8.843725204467773,169376300,51840179,105468599,11827288
2,DistilBert,16,1151,194.835167993,8.844603538513184,166298236,50985014,103227391,11849358
2,DistilBert,16,1152,195.004681666,8.844295501708984,169141386,51262639,105783045,11846917
2,DistilBert,16,1153,195.174388372,8.843780517578125,169338860,51159428,106183612,11755296
2,DistilBert,16,1154,195.34307175,8.844382286071777,168322832,51149187,105118924,11817487
2,DistilBert,16,1155,195.514310382,8.844118118286133,170869796,51616315,107142018,11867228
2,DistilBert,16,1156,195.685601646,8.844268798828125,170924017,51184607,107672328,11826208
2,DistilBert,16,1157,195.854323155,8.843585968017578,168347413,51302570,105045372,11758726
2,DistilBert,16,1158,196.023328128,8.844487190246582,168649457,51248529,105323067,11838817
2,DistilBert,16,1159,196.194321037,8.843963623046875,170611122,51467523,107076218,11830018
2,DistilBert,16,1160,196.363181248,8.84389591217041,168498855,51222768,105195755,11836988
2,DistilBert,16,1161,196.534248978,8.843231201171875,170704664,51695006,106658641,12073972
2,DistilBert,16,1162,196.703392954,8.844419479370117,168743179,51234659,105415719,11849938
2,DistilBert,16,1163,196.874113138,8.84446907043457,170320217,51549333,106666040,11861118
2,DistilBert,16,1164,197.043245804,8.843894958496094,168724139,51151837,105439459,11886018
2,DistilBert,16,1165,197.213862525,8.843597412109375,170245455,51552014,106583099,11867968
2,DistilBert,16,1166,197.38291051,8.84426498413086,168663888,51289850,105260656,11868229
2,DistilBert,16,1167,197.553619184,8.844131469726562,170338658,51566454,106729582,11795926
2,DistilBert,16,1168,197.725768092,8.843775749206543,171779072,51222839,108460182,11842168
2,DistilBert,16,1169,197.893755038,8.844833374023438,167634969,51156167,104387090,11845848
2,DistilBert,16,1170,198.062828153,8.844411849975586,168698698,51267079,105368078,11816998
2,DistilBert,16,1171,198.232858464,8.844236373901367,169669105,51629336,106081850,11717775
2,DistilBert,16,1172,198.401217437,8.844137191772461,167990526,51150657,104752496,11835198
2,DistilBert,16,1173,198.57189334,8.843963623046875,170317677,51663345,106579619,11832938
2,DistilBert,16,1174,198.73955362,8.843648910522461,167288864,50971234,104256598,11800086
2,DistilBert,16,1175,198.90835559,8.843750953674316,168447454,51303260,105047423,11859428
2,DistilBert,16,1176,199.076197423,8.84494400024414,167459637,50743410,104579624,11893369
2,DistilBert,16,1177,199.24591431,8.84411907196045,169354641,51407611,105894557,11804887
2,DistilBert,16,1178,199.413477088,8.844587326049805,167180682,51077666,104008354,11855708
2,DistilBert,16,1179,199.582327549,8.843694686889648,168472054,51283459,105086863,11859798
2,DistilBert,16,1180,199.753159724,8.844717025756836,170463849,51605415,106783232,11830787
2,DistilBert,16,1181,199.922123367,8.843579292297363,168583356,51184998,105315887,11843458
2,DistilBert,16,1182,200.092920832,8.844040870666504,170429218,51589564,106784042,11817207
2,DistilBert,16,1183,200.261729293,8.84453010559082,168442394,51196158,105164654,11836287
2,DistilBert,16,1184,200.43266348,8.84464168548584,170560931,51663376,106828663,11823898
2,DistilBert,16,1185,200.601361238,8.843950271606445,168328041,51242458,105031462,11816277
2,DistilBert,16,1186,200.772375247,8.844159126281738,170625822,51773058,106807124,11806527
2,DistilBert,16,1187,200.941808158,8.844022750854492,169066665,51890671,105109743,11830037
2,DistilBert,16,1188,201.112841877,8.843498229980469,170661352,51542834,107016897,11860237
2,DistilBert,16,1189,201.281610147,8.844205856323242,168392753,51265160,105027412,11853828
2,DistilBert,16,1190,201.452431443,8.843949317932129,170454800,51668646,106691431,11852978
2,DistilBert,16,1191,201.621377195,8.844532012939453,168559266,51240178,105212355,11868178
2,DistilBert,16,1192,201.79220276,8.844045639038086,170452678,51656515,106709101,11845317
2,DistilBert,16,1193,201.9609591,8.844634056091309,168385853,51163408,105110333,11871548
2,DistilBert,16,1194,202.131705964,8.844226837158203,170368777,51658386,106653310,11816457
2,DistilBert,16,1195,202.298048701,8.84416389465332,165955770,50910443,102974356,11829458
2,DistilBert,16,1196,202.467798188,8.84466552734375,169381700,51558474,105738285,11841727
2,DistilBert,16,1197,202.63503852,8.844292640686035,166884566,50983254,103825420,11837667
2,DistilBert,16,1198,202.805190215,8.844451904296875,169779728,51454012,106241163,11847448
2,DistilBert,16,1199,202.97544361,8.844704627990723,169889159,51083406,106723172,11844478
2,DistilBert,16,1200,203.140969673,8.844123840332031,165141236,50836591,102186021,11876868
2,DistilBert,16,1201,203.3119361,8.84406852722168,170595731,51748107,106723412,11887638
2,DistilBert,16,1202,203.480900823,8.844123840332031,168592456,51288940,105217505,11846747
2,DistilBert,16,1203,203.651730099,8.843886375427246,170460329,51619495,106820513,11781847
2,DistilBert,16,1204,203.820416637,8.844390869140625,168324852,51145657,105140284,11799737
2,DistilBert,16,1205,203.991523328,8.844751358032227,170732064,51911451,106712471,11869009
2,DistilBert,16,1206,204.161403407,8.843749046325684,169496852,52018842,105367128,11869049
2,DistilBert,16,1207,204.331671342,8.843719482421875,169905779,51275309,106570509,11814537
2,DistilBert,16,1208,204.500530683,8.844629287719727,168494024,51221028,105171924,11860358
2,DistilBert,16,1209,204.670927832,8.844096183776855,170015122,51503994,106436837,11831108
2,DistilBert,16,1210,204.839393016,8.843950271606445,168098868,51263779,104752527,11843378
2,DistilBert,16,1211,205.011050626,8.844339370727539,171284164,51841660,107361993,11837268
2,DistilBert,16,1212,205.179721214,8.843984603881836,168306502,51211388,105034192,11819578
2,DistilBert,16,1213,205.349930108,8.844226837158203,169854158,51720977,106056360,11837617
2,DistilBert,16,1214,205.517744741,8.844008445739746,167443046,50931933,104416522,11852577
2,DistilBert,16,1215,205.68705299,8.84450912475586,168937212,51819589,105070353,11805477
2,DistilBert,16,1216,205.85410396,8.844616889953613,166678923,50935943,103651767,11849157
2,DistilBert,16,1217,206.023927218,8.844074249267578,169442152,51447592,105895147,11855158
2,DistilBert,16,1218,206.19401422,8.844490051269531,169705456,51275118,106335954,11849258
2,DistilBert,16,1219,206.359849978,8.844365119934082,165456211,50846901,102501538,11871108
2,DistilBert,16,1220,206.530903028,8.84361457824707,170684713,51852480,106716751,11867628
2,DistilBert,16,1221,206.699858191,8.844612121582031,168581076,51209828,105181764,11887279
2,DistilBert,16,1222,206.87089392,8.84514045715332,170546491,51696956,106739112,11862538
2,DistilBert,16,1223,207.03968859,8.843960762023926,168429014,51182878,105171065,11832357
2,DistilBert,16,1224,207.21075133,8.84416389465332,170676204,51644355,106943015,11847118
2,DistilBert,16,1225,207.380668289,8.844427108764648,169541053,51943971,105542791,11808067
2,DistilBert,16,1226,207.5483499,8.843524932861328,167312474,51124567,104084725,11865657
2,DistilBert,16,1227,207.715595272,8.844013214111328,166858006,51050445,103827831,11741045
2,DistilBert,16,1228,207.885135905,8.843802452087402,169175066,51258419,105850997,11821697
2,DistilBert,16,1229,208.052005441,8.843998908996582,166494699,50901183,103471265,11881198
2,DistilBert,16,1230,208.221879611,8.843713760375977,169499573,51355071,106057719,11844858
2,DistilBert,16,1231,208.390491847,8.844405174255371,168222259,51191487,104923800,11867388
2,DistilBert,16,1232,208.562102487,8.84373664855957,171249653,51084766,108071925,11852917
2,DistilBert,16,1233,208.730464029,8.844032287597656,167982056,51131516,104723106,11884519
2,DistilBert,16,1234,208.89987771,8.843938827514648,169041514,51327080,105623292,11849538
2,DistilBert,16,1235,209.070420281,8.84450626373291,170176165,51472512,106611860,11852427
2,DistilBert,16,1236,209.239393314,8.843629837036133,168612567,51295410,105268796,11811808
2,DistilBert,16,1237,209.410011486,8.844073295593262,170240656,51598204,106564608,11816107
2,DistilBert,16,1238,209.578830926,8.844453811645508,168467234,51204728,105137394,11881219
2,DistilBert,16,1239,209.749827044,8.843986511230469,170625092,51567105,106959176,11858098
2,DistilBert,16,1240,209.918484622,8.844221115112305,168290631,51236559,104981051,11815557
2,DistilBert,16,1241,210.089539262,8.84361457824707,170701554,51899110,106705811,11855827
2,DistilBert,16,1242,210.258090287,8.843109130859375,168190549,51200388,104916669,11834207
2,DistilBert,16,1243,210.428969604,8.844350814819336,170509460,51835989,106641170,11773616
2,DistilBert,16,1244,210.59753838,8.843769073486328,168209830,51082696,105065213,11821558
2,DistilBert,16,1245,210.768390576,8.844572067260742,170458130,51784427,106556379,11758356
2,DistilBert,16,1246,210.937573083,8.844535827636719,168816420,50939583,105783025,11848448
2,DistilBert,16,1247,211.10794741,8.84408950805664,170006651,51716507,106297874,11753136
2,DistilBert,16,1248,211.27558243,8.843818664550781,167267953,51029755,104213758,11784887
2,DistilBert,16,1249,211.445784324,8.844135284423828,169845388,51684337,106133271,11788456
2,DistilBert,16,1250,211.613104778,8.844404220581055,166959547,51029465,103857132,11824647
2,DistilBert,16,1251,211.782778574,8.84483528137207,169309629,51310240,105918558,11824978
2,DistilBert,16,1252,211.950097178,8.843961715698242,166962198,51080805,103797900,11843168
2,DistilBert,16,1253,212.119544889,8.844042778015137,169067604,51313180,105690844,11825637
2,DistilBert,16,1254,212.289299316,8.843537330627441,169389390,51239359,106053970,11857638
2,DistilBert,16,1255,212.45834048,8.84441089630127,168677027,51388121,105299277,11753276
2,DistilBert,16,1256,212.629478332,8.843849182128906,170768555,51654166,107003966,11868537
2,DistilBert,16,1257,212.798357463,8.84366512298584,168509615,51201549,105254055,11818747
2,DistilBert,16,1258,212.968905094,8.844170570373535,170180394,51476243,106693971,11769817
2,DistilBert,16,1259,213.137425979,8.844352722167969,168158699,51104696,104944510,11852919
2,DistilBert,16,1260,213.307826507,8.843198776245117,170037902,51951851,106072140,11769657
2,DistilBert,16,1261,213.475769082,8.843605995178223,167580129,51117787,104391281,11832207
2,DistilBert,16,1262,213.645822884,8.843746185302734,169688435,51731437,105894377,11820527
2,DistilBert,16,1263,213.812721431,8.843598365783691,166533820,51006014,103528136,11761327
2,DistilBert,16,1264,213.982333405,8.84383773803711,169239747,51231168,105987189,11768647
2,DistilBert,16,1265,214.149611668,8.843619346618652,166921907,51119656,103662708,11877349
2,DistilBert,16,1266,214.319097581,8.84431266784668,169133296,51294059,105759555,11835428
2,DistilBert,16,1267,214.488718175,8.844524383544922,169226827,51138717,106054760,11790027
2,DistilBert,16,1268,214.657581136,8.844560623168945,168504704,51196257,105311666,11754276
2,DistilBert,16,1269,214.827997644,8.843280792236328,170051081,51418501,106546768,11844547
2,DistilBert,16,1270,214.996614791,8.843507766723633,168250780,51286830,104848739,11864548
2,DistilBert,16,1271,215.166982309,8.843406677246094,169994441,51809789,106125361,11819228
2,DistilBert,16,1272,215.334923714,8.84359359741211,167571218,51080456,104481132,11767456
2,DistilBert,16,1273,215.505247891,8.844057083129883,169956181,51748047,106092960,11872147
2,DistilBert,16,1274,215.672686667,8.843465805053711,167053450,51111476,103884741,11809046
2,DistilBert,16,1275,215.842446914,8.843655586242676,169384811,51609135,105659493,11855068
2,DistilBert,16,1276,216.009451302,8.84444808959961,166639142,50988475,103624277,11784627
2,DistilBert,16,1277,216.179172039,8.84447956085205,169355980,51318210,105955578,11839727
2,DistilBert,16,1278,216.348127671,8.843173027038574,168581676,51241269,105277147,11802947
2,DistilBert,16,1279,216.517021483,8.84408950805664,168541746,51297429,105152574,11850318
2,DistilBert,16,1280,216.687701256,8.84416389465332,170314927,51611035,106620830,11823918
2,DistilBert,16,1281,216.856609148,8.844809532165527,168545395,51259578,105253745,11778487
2,DistilBert,16,1282,217.027847611,8.844295501708984,170855926,51587264,106920516,12028612
2,DistilBert,16,1283,217.197201511,8.84442138671875,168871521,51526583,105347878,11745577
2,DistilBert,16,1284,217.367372645,8.844364166259766,169812008,51191878,106624650,11755935
2,DistilBert,16,1285,217.536094033,8.843631744384766,168357092,51218869,105013221,11869338
2,DistilBert,16,1286,217.707441458,8.844148635864258,170993029,51900470,106988606,11863078
2,DistilBert,16,1287,217.876164587,8.844076156616211,168361193,51179337,105097444,11850718
2,DistilBert,16,1288,218.047253297,8.84426212310791,170720074,51762918,106899294,11790007
2,DistilBert,16,1289,218.215982596,8.844037055969238,168366802,51232678,105071713,11804778
2,DistilBert,16,1290,218.387017735,8.844114303588867,170673473,51765357,106893085,11755066
2,DistilBert,16,1291,218.556018688,8.843219757080078,168651597,51381001,105169874,11835447
2,DistilBert,16,1292,218.726880805,8.843908309936523,170455500,51759228,106572939,11880388
2,DistilBert,16,1293,218.895600564,8.844460487365723,168341892,51187188,105022632,11897048
2,DistilBert,16,1294,219.066897257,8.844108581542969,170937617,51883110,106947296,11866338
2,DistilBert,16,1295,219.235588106,8.844358444213867,168308902,51249849,104979401,11836627
2,DistilBert,16,1296,219.406747227,8.844208717346191,170782045,51843439,106829953,11869018
2,DistilBert,16,1297,219.575243091,8.843892097473145,168131268,51160697,104872759,11861828
2,DistilBert,16,1298,219.746015036,8.844341278076172,170399198,51809529,106495308,11855808
2,DistilBert,16,1299,219.914567942,8.844585418701172,168172769,51086656,104974181,11856948
2,DistilBert,16,1300,220.085372357,8.844199180603027,170435849,51768558,106617310,11797857
2,DistilBert,16,1301,220.253481035,8.844402313232422,167754292,51216698,104456542,11831898
2,DistilBert,16,1302,220.423399365,8.843795776367188,169564974,51672287,105792105,11860689
2,DistilBert,16,1303,220.590531186,8.843839645385742,166749985,50955593,103698598,11853498
2,DistilBert,16,1304,220.760041578,8.84402847290039,169158206,51273059,105777805,11867788
2,DistilBert,16,1305,220.927522835,8.84463882446289,167117731,51129236,103901462,11844438
2,DistilBert,16,1306,221.097091388,8.84465217590332,169194097,51404421,105674563,11852038
2,DistilBert,16,1307,221.266767994,8.843992233276367,169330950,51120486,106109180,11865068
2,DistilBert,16,1308,221.438904763,8.843733787536621,171769163,51045485,108574604,11909619
2,DistilBert,16,1309,221.60641436,8.844314575195312,167153491,51092876,103969613,11853808
2,DistilBert,16,1310,221.775353303,8.843378067016602,168562086,51303650,105172834,11842577
2,DistilBert,16,1311,221.946339181,8.844230651855469,170619712,51580385,106947765,11847108
2,DistilBert,16,1312,222.115023479,8.844196319580078,168326012,51210028,105115483,11758507
2,DistilBert,16,1313,222.286039438,8.843347549438477,170646453,51644156,106893575,11865628
2,DistilBert,16,1314,222.455127543,8.843442916870117,168722779,51360300,105386718,11734386
2,DistilBert,16,1315,222.626234483,8.844223022460938,170732444,51765958,106894674,11827367
2,DistilBert,16,1316,222.795202366,8.843523025512695,168603106,51309870,105246456,11801857
2,DistilBert,16,1317,222.965753257,8.844228744506836,170181884,51586945,106595059,11736896
